nohup: ignoring input
2026/02/19 04:05:49.956, 3, 38, 3, 2907, 40960, 82.63, 39
2026/02/19 04:05:49.960, 4, 50, 1, 2907, 40960, 159.60, 40
2026/02/19 04:05:49.967, 5, 50, 1, 2909, 40960, 153.37, 39
2026/02/19 04:05:49.971, 6, 39, 1, 2909, 40960, 77.85, 43
2026/02/19 04:05:49.976, 7, 47, 0, 2907, 40960, 72.54, 41
2026/02/19 04:05:50.983, 0, 66, 13, 3061, 40960, 239.15, 48
2026/02/19 04:05:50.987, 1, 67, 18, 2909, 40960, 215.69, 44
2026/02/19 04:05:50.992, 2, 49, 13, 2909, 40960, 95.39, 42
2026/02/19 04:05:50.997, 3, 50, 13, 2907, 40960, 81.74, 41
2026/02/19 04:05:51.003, 4, 47, 13, 2907, 40960, 150.16, 43
2026/02/19 04:05:51.007, 5, 48, 13, 2909, 40960, 146.66, 41
2026/02/19 04:05:51.012, 6, 62, 17, 2909, 40960, 176.27, 45
2026/02/19 04:05:51.016, 7, 57, 14, 2907, 40960, 107.65, 43
2026/02/19 04:05:52.022, 0, 47, 1, 3061, 40960, 103.65, 45
2026/02/19 04:05:52.028, 1, 49, 1, 2909, 40960, 116.78, 42
2026/02/19 04:05:52.032, 2, 48, 1, 2909, 40960, 105.77, 41
2026/02/19 04:05:52.037, 3, 49, 1, 2907, 40960, 105.29, 39
2026/02/19 04:05:52.043, 4, 49, 1, 2907, 40960, 110.14, 41
2026/02/19 04:05:52.049, 5, 49, 1, 2909, 40960, 105.16, 39
2026/02/19 04:05:52.053, 6, 49, 1, 2909, 40960, 112.94, 42
2026/02/19 04:05:52.057, 7, 52, 1, 2907, 40960, 89.76, 41
2026/02/19 04:05:53.064, 0, 66, 14, 3061, 40960, 185.30, 47
2026/02/19 04:05:53.068, 1, 28, 2, 2909, 40960, 187.38, 44
2026/02/19 04:05:53.074, 2, 49, 10, 2909, 40960, 173.86, 43
2026/02/19 04:05:53.078, 3, 46, 9, 2907, 40960, 171.45, 41
2026/02/19 04:05:53.082, 4, 52, 10, 2907, 40960, 276.90, 44
2026/02/19 04:05:53.088, 5, 52, 10, 2909, 40960, 276.58, 42
2026/02/19 04:05:53.094, 6, 44, 6, 2909, 40960, 182.85, 47
2026/02/19 04:05:53.099, 7, 57, 15, 2907, 40960, 172.04, 45
2026/02/19 04:05:54.104, 0, 49, 1, 3061, 40960, 111.48, 45
2026/02/19 04:05:54.110, 1, 50, 1, 2909, 40960, 117.08, 42
2026/02/19 04:05:54.115, 2, 49, 1, 2909, 40960, 106.02, 41
2026/02/19 04:05:54.121, 3, 51, 1, 2907, 40960, 106.20, 39
2026/02/19 04:05:54.127, 4, 49, 1, 2907, 40960, 110.14, 41
2026/02/19 04:05:54.132, 5, 49, 1, 2909, 40960, 105.16, 39
2026/02/19 04:05:54.139, 6, 50, 1, 2909, 40960, 109.23, 43
2026/02/19 04:05:54.143, 7, 49, 1, 2907, 40960, 101.76, 42
2026/02/19 04:05:55.148, 0, 0, 0, 3061, 40960, 76.05, 43
2026/02/19 04:05:55.155, 1, 0, 0, 2909, 40960, 80.42, 40
2026/02/19 04:05:55.160, 2, 0, 0, 2909, 40960, 70.19, 39
2026/02/19 04:05:55.166, 3, 0, 0, 2907, 40960, 71.75, 38
2026/02/19 04:05:55.169, 4, 0, 0, 2907, 40960, 73.75, 39
2026/02/19 04:05:55.174, 5, 0, 0, 2909, 40960, 69.16, 38
2026/02/19 04:05:55.180, 6, 0, 0, 2909, 40960, 77.14, 42
2026/02/19 04:05:55.184, 7, 0, 0, 2907, 40960, 71.70, 40
2026/02/19 04:05:56.189, 0, 0, 0, 3061, 40960, 59.87, 42
2026/02/19 04:05:56.194, 1, 0, 0, 2909, 40960, 62.58, 39
2026/02/19 04:05:56.200, 2, 0, 0, 2909, 40960, 55.91, 39
2026/02/19 04:05:56.204, 3, 0, 0, 2907, 40960, 57.00, 38
2026/02/19 04:05:56.208, 4, 0, 0, 2907, 40960, 58.47, 39
2026/02/19 04:05:56.212, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:05:56.218, 6, 0, 0, 2909, 40960, 60.38, 41
2026/02/19 04:05:56.222, 7, 0, 0, 2907, 40960, 57.12, 39
2026/02/19 04:05:57.226, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:05:57.232, 1, 0, 0, 2909, 40960, 62.58, 39
2026/02/19 04:05:57.237, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:05:57.243, 3, 0, 0, 2907, 40960, 57.00, 38
2026/02/19 04:05:57.248, 4, 0, 0, 2907, 40960, 58.40, 39
2026/02/19 04:05:57.255, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:05:57.261, 6, 0, 0, 2909, 40960, 60.12, 41
2026/02/19 04:05:57.265, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:05:58.272, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:05:58.278, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:05:58.284, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:05:58.288, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:05:58.291, 4, 0, 0, 2907, 40960, 58.40, 38
2026/02/19 04:05:58.297, 5, 0, 0, 2909, 40960, 55.66, 37
2026/02/19 04:05:58.304, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:05:58.308, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:05:59.314, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:05:59.320, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:05:59.325, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:05:59.330, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:05:59.336, 4, 0, 0, 2907, 40960, 58.10, 38
2026/02/19 04:05:59.341, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:05:59.347, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:05:59.351, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:00.357, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:06:00.362, 1, 0, 0, 2909, 40960, 62.58, 39
2026/02/19 04:06:00.368, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:00.374, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:06:00.379, 4, 0, 0, 2907, 40960, 58.10, 38
2026/02/19 04:06:00.385, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:00.391, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:00.397, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:01.402, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:06:01.408, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:01.413, 2, 0, 0, 2909, 40960, 55.85, 38
2026/02/19 04:06:01.420, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:06:01.425, 4, 0, 0, 2907, 40960, 58.10, 38
2026/02/19 04:06:01.431, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:01.437, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:01.443, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:02.448, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:06:02.454, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:02.459, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:02.466, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:06:02.471, 4, 0, 0, 2907, 40960, 58.10, 38
2026/02/19 04:06:02.476, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:02.482, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:02.488, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:03.493, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:06:03.499, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:03.504, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:03.511, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:06:03.515, 4, 0, 0, 2907, 40960, 58.10, 38
2026/02/19 04:06:03.520, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:03.524, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:03.530, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:04.535, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:06:04.541, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:04.547, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:04.553, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:06:04.558, 4, 0, 0, 2907, 40960, 58.17, 38
2026/02/19 04:06:04.563, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:04.569, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:04.575, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:05.579, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:06:05.584, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:05.591, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:05.596, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:06:05.602, 4, 0, 0, 2907, 40960, 58.17, 38
2026/02/19 04:06:05.607, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:05.612, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:05.618, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:06.622, 0, 0, 0, 3061, 40960, 59.58, 42
2026/02/19 04:06:06.628, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:06.633, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:06.639, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:06:06.645, 4, 0, 0, 2907, 40960, 58.10, 38
2026/02/19 04:06:06.650, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:06.656, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:06.662, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:07.666, 0, 0, 0, 3061, 40960, 59.33, 42
2026/02/19 04:06:07.670, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:07.674, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:07.678, 3, 0, 0, 2907, 40960, 57.00, 37
2026/02/19 04:06:07.682, 4, 0, 0, 2907, 40960, 58.47, 38
2026/02/19 04:06:07.688, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:07.692, 6, 0, 0, 2909, 40960, 60.38, 40
2026/02/19 04:06:07.696, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:08.702, 0, 0, 0, 3061, 40960, 59.33, 42
2026/02/19 04:06:08.708, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:08.714, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:08.721, 3, 0, 0, 2907, 40960, 56.70, 37
2026/02/19 04:06:08.726, 4, 0, 0, 2907, 40960, 58.10, 38
2026/02/19 04:06:08.733, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:08.737, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:08.743, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:09.749, 0, 0, 0, 3061, 40960, 59.33, 42
2026/02/19 04:06:09.754, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:09.760, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:09.765, 3, 0, 0, 2907, 40960, 56.70, 37
2026/02/19 04:06:09.770, 4, 0, 0, 2907, 40960, 58.17, 38
2026/02/19 04:06:09.776, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:09.781, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:09.786, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:10.793, 0, 0, 0, 3061, 40960, 59.33, 42
2026/02/19 04:06:10.799, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:10.802, 2, 0, 0, 2909, 40960, 55.37, 38
2026/02/19 04:06:10.808, 3, 0, 0, 2907, 40960, 56.70, 37
2026/02/19 04:06:10.813, 4, 0, 0, 2907, 40960, 58.17, 38
2026/02/19 04:06:10.819, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:10.823, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:10.828, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:11.834, 0, 0, 0, 3061, 40960, 59.33, 42
2026/02/19 04:06:11.839, 1, 0, 0, 2909, 40960, 62.33, 39
2026/02/19 04:06:11.846, 2, 0, 0, 2909, 40960, 55.37, 38
2026/02/19 04:06:11.851, 3, 0, 0, 2907, 40960, 56.70, 37
2026/02/19 04:06:11.857, 4, 0, 0, 2907, 40960, 58.10, 38
2026/02/19 04:06:11.863, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:11.867, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:11.872, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:12.878, 0, 0, 0, 3061, 40960, 59.33, 42
2026/02/19 04:06:12.882, 1, 0, 0, 2909, 40960, 62.08, 39
2026/02/19 04:06:12.886, 2, 0, 0, 2909, 40960, 55.66, 38
2026/02/19 04:06:12.890, 3, 0, 0, 2907, 40960, 56.70, 37
2026/02/19 04:06:12.896, 4, 0, 0, 2907, 40960, 58.10, 38
2026/02/19 04:06:12.900, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:12.904, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:12.908, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:13.913, 0, 0, 0, 3061, 40960, 59.33, 42
2026/02/19 04:06:13.917, 1, 0, 0, 2909, 40960, 62.08, 39
2026/02/19 04:06:13.923, 2, 0, 0, 2909, 40960, 55.37, 38
2026/02/19 04:06:13.928, 3, 0, 0, 2907, 40960, 56.70, 37
2026/02/19 04:06:13.933, 4, 0, 0, 2907, 40960, 58.17, 38
2026/02/19 04:06:13.940, 5, 0, 0, 2909, 40960, 54.86, 37
2026/02/19 04:06:13.944, 6, 0, 0, 2909, 40960, 60.12, 40
2026/02/19 04:06:13.948, 7, 0, 0, 2907, 40960, 56.83, 39
2026/02/19 04:06:14.955, 0, 1, 0, 3055, 40960, 59.87, 42
2026/02/19 04:06:14.991, 1, 1, 0, 2903, 40960, 62.33, 39
2026/02/19 04:06:15.016, 2, 1, 0, 2903, 40960, 57.26, 38
2026/02/19 04:06:15.209, 3, 0, 0, 2901, 40960, 57.24, 37
2026/02/19 04:06:15.474, 4, 0, 0, 437, 40960, 59.99, 38
2026/02/19 04:06:15.478, 5, 0, 0, 437, 40960, 56.45, 37
2026/02/19 04:06:15.656, 6, 2, 0, 303, 40960, 63.06, 40
2026/02/19 04:06:15.661, 7, 43, 1, 437, 40960, 59.51, 39
2026/02/19 04:06:16.666, 0, 0, 0, 0, 40960, 60.67, 42
2026/02/19 04:06:16.671, 1, 0, 0, 0, 40960, 67.41, 39
2026/02/19 04:06:16.676, 2, 0, 0, 0, 40960, 57.44, 38
2026/02/19 04:06:16.680, 3, 0, 0, 0, 40960, 68.99, 38
2026/02/19 04:06:16.685, 4, 0, 0, 0, 40960, 60.53, 38
2026/02/19 04:06:16.689, 5, 0, 0, 0, 40960, 58.58, 37
2026/02/19 04:06:16.693, 6, 0, 0, 0, 40960, 62.51, 40
2026/02/19 04:06:16.699, 7, 0, 0, 0, 40960, 58.97, 39
2026/02/19 04:06:17.703, 0, 0, 0, 0, 40960, 54.75, 41
2026/02/19 04:06:17.710, 1, 0, 0, 0, 40960, 56.71, 39
2026/02/19 04:06:17.715, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:17.720, 3, 0, 0, 0, 40960, 68.99, 38
2026/02/19 04:06:17.725, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:17.731, 5, 0, 0, 0, 40960, 50.11, 37
2026/02/19 04:06:17.736, 6, 0, 0, 0, 40960, 55.05, 40
2026/02/19 04:06:17.743, 7, 0, 0, 0, 40960, 51.82, 39
2026/02/19 04:06:18.751, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:18.756, 1, 0, 0, 0, 40960, 56.52, 38
2026/02/19 04:06:18.761, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:18.769, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:18.776, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:18.781, 5, 0, 0, 0, 40960, 50.05, 37
2026/02/19 04:06:18.786, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:18.792, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:19.799, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:19.805, 1, 0, 0, 0, 40960, 56.78, 38
2026/02/19 04:06:19.812, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:19.819, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:19.827, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:19.834, 5, 0, 0, 0, 40960, 50.11, 36
2026/02/19 04:06:19.839, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:19.845, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:20.853, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:20.862, 1, 0, 0, 0, 40960, 56.52, 38
2026/02/19 04:06:20.870, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:20.877, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:20.885, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:20.892, 5, 0, 0, 0, 40960, 49.87, 36
2026/02/19 04:06:20.899, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:20.906, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:21.914, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:21.920, 1, 0, 0, 0, 40960, 56.52, 38
2026/02/19 04:06:21.927, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:21.935, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:21.942, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:21.949, 5, 0, 0, 0, 40960, 50.11, 36
2026/02/19 04:06:21.954, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:21.960, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:22.968, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:22.981, 1, 0, 0, 0, 40960, 56.46, 38
2026/02/19 04:06:22.987, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:22.992, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:22.997, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:23.004, 5, 0, 0, 0, 40960, 50.11, 36
2026/02/19 04:06:23.011, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:23.016, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:24.024, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:24.029, 1, 0, 0, 0, 40960, 56.52, 38
2026/02/19 04:06:24.034, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:24.042, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:24.050, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:24.057, 5, 0, 0, 0, 40960, 50.11, 36
2026/02/19 04:06:24.062, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:24.068, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:25.075, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:25.080, 1, 0, 0, 0, 40960, 56.52, 38
2026/02/19 04:06:25.088, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:25.095, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:25.104, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:25.111, 5, 0, 0, 0, 40960, 49.87, 36
2026/02/19 04:06:25.119, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:25.124, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:26.132, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:26.138, 1, 0, 0, 0, 40960, 56.52, 38
2026/02/19 04:06:26.146, 2, 0, 0, 0, 40960, 50.54, 38
2026/02/19 04:06:26.153, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:26.161, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:26.168, 5, 0, 0, 0, 40960, 50.11, 36
2026/02/19 04:06:26.174, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:26.180, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:27.187, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:27.192, 1, 0, 0, 0, 40960, 56.52, 38
2026/02/19 04:06:27.200, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:27.208, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:27.217, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:27.224, 5, 0, 0, 0, 40960, 50.11, 36
2026/02/19 04:06:27.229, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:27.234, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:28.242, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:28.247, 1, 0, 0, 0, 40960, 56.46, 38
2026/02/19 04:06:28.255, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:28.260, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:28.265, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:28.273, 5, 0, 0, 0, 40960, 50.11, 36
2026/02/19 04:06:28.278, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:28.285, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:29.293, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:29.298, 1, 0, 0, 0, 40960, 56.46, 38
2026/02/19 04:06:29.307, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:29.315, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:29.322, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:29.330, 5, 0, 0, 0, 40960, 50.11, 36
2026/02/19 04:06:29.335, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:29.340, 7, 0, 0, 0, 40960, 51.57, 39
2026/02/19 04:06:30.347, 0, 0, 0, 0, 40960, 54.51, 41
2026/02/19 04:06:30.357, 1, 0, 0, 0, 40960, 56.52, 38
2026/02/19 04:06:30.364, 2, 0, 0, 0, 40960, 50.28, 38
2026/02/19 04:06:30.372, 3, 0, 0, 0, 40960, 51.65, 37
2026/02/19 04:06:30.381, 4, 0, 0, 0, 40960, 53.10, 38
2026/02/19 04:06:30.391, 5, 0, 0, 0, 40960, 50.11, 36
2026/02/19 04:06:30.397, 6, 0, 0, 0, 40960, 54.75, 40
2026/02/19 04:06:30.405, 7, 0, 0, 0, 40960, 51.57, 39
